,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
285,CEAR,21,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,0,2,2,1,1
286,CEAR,21,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
287,CEAR,21,10,Atenciones de urgencia - IRA Alta (J00-J06),73,8,16,12,35,2
288,CEAR,21,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,1,3
289,CEAR,21,25,Hospitalizaciones - Total,0,0,0,0,0,0
290,CEAR,21,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",40,0,2,6,26,6
291,CEAR,21,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",77,3,15,20,34,5
292,CEAR,21,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
293,CEAR,21,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
294,CEAR,22,1,Atenciones de urgencia - Total,269,14,45,50,134,26
295,CEAR,22,2,Atenciones de urgencia - Total Respiratorios,134,11,27,29,58,9
296,CEAR,22,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),42,9,17,7,6,3
297,CEAR,22,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
298,CEAR,22,5,Atenciones de urgencia - Neumonía (J12-J18),6,0,0,0,4,2
299,CEAR,22,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,0,2,1,0,1
300,CEAR,22,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
301,CEAR,22,10,Atenciones de urgencia - IRA Alta (J00-J06),80,2,8,21,46,3
302,CEAR,22,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),2,0,0,0,2,0
303,CEAR,22,25,Hospitalizaciones - Total,0,0,0,0,0,0
304,CEAR,22,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",45,0,3,8,24,10
305,CEAR,22,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",36,2,8,7,18,1
306,CEAR,22,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
307,CEAR,22,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
308,CEAR,23,1,Atenciones de urgencia - Total,334,13,70,64,167,20
309,CEAR,23,2,Atenciones de urgencia - Total Respiratorios,124,5,37,30,46,6
310,CEAR,23,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),36,2,23,8,2,1
311,CEAR,23,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
312,CEAR,23,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,2,0,0,1
313,CEAR,23,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,1,1,0,1,0
314,CEAR,23,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
315,CEAR,23,10,Atenciones de urgencia - IRA Alta (J00-J06),80,2,10,22,42,4
316,CEAR,23,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),2,0,1,0,1,0
317,CEAR,23,25,Hospitalizaciones - Total,0,0,0,0,0,0
318,CEAR,23,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",72,1,4,3,60,4
319,CEAR,23,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",93,4,18,27,37,7
320,CEAR,23,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
321,CEAR,23,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
322,CEAR,24,1,Atenciones de urgencia - Total,303,15,63,67,138,20
323,CEAR,24,2,Atenciones de urgencia - Total Respiratorios,131,12,34,29,49,7
324,CEAR,24,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),47,4,23,9,8,3
325,CEAR,24,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
326,CEAR,24,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,1,0,2,1
327,CEAR,24,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5,2,0,0,3,0
328,CEAR,24,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
329,CEAR,24,10,Atenciones de urgencia - IRA Alta (J00-J06),75,6,10,20,36,3
330,CEAR,24,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
331,CEAR,24,25,Hospitalizaciones - Total,0,0,0,0,0,0
332,CEAR,24,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",43,0,1,4,31,7
333,CEAR,24,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",40,1,8,10,19,2
334,CEAR,24,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
335,CEAR,24,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
336,CEAR,25,1,Atenciones de urgencia - Total,218,3,45,38,110,22
337,CEAR,25,2,Atenciones de urgencia - Total Respiratorios,106,2,30,18,44,12
338,CEAR,25,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),29,0,16,5,6,2
339,CEAR,25,4,Atenciones de urgencia - Influenza (J09-J11),4,0,0,0,4,0
340,CEAR,25,5,Atenciones de urgencia - Neumonía (J12-J18),9,0,2,1,3,3
341,CEAR,25,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,1,0,1,0
342,CEAR,25,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
343,CEAR,25,10,Atenciones de urgencia - IRA Alta (J00-J06),58,2,10,12,29,5
344,CEAR,25,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,1,0,1,2
345,CEAR,25,25,Hospitalizaciones - Total,0,0,0,0,0,0
346,CEAR,25,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",33,0,1,2,26,4
347,CEAR,25,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",51,1,10,10,26,4
348,CEAR,25,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
349,CEAR,25,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
350,CEAR,26,1,Atenciones de urgencia - Total,176,11,24,28,80,33
351,CEAR,26,2,Atenciones de urgencia - Total Respiratorios,86,9,13,19,30,15
352,CEAR,26,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),23,3,5,7,4,4
353,CEAR,26,4,Atenciones de urgencia - Influenza (J09-J11),2,0,0,0,2,0
354,CEAR,26,5,Atenciones de urgencia - Neumonía (J12-J18),5,1,0,0,3,1
355,CEAR,26,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,1,2,1,1,1
356,CEAR,26,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
357,CEAR,26,10,Atenciones de urgencia - IRA Alta (J00-J06),43,4,6,11,19,3
358,CEAR,26,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),7,0,0,0,1,6
359,CEAR,26,25,Hospitalizaciones - Total,0,0,0,0,0,0
360,CEAR,26,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",34,1,3,1,21,8
361,CEAR,26,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",23,1,4,5,13,0
362,CEAR,26,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
363,CEAR,26,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
364,CEAR,27,1,Atenciones de urgencia - Total,177,11,21,15,100,30
365,CEAR,27,2,Atenciones de urgencia - Total Respiratorios,86,6,11,4,48,17
366,CEAR,27,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),22,4,7,0,9,2
367,CEAR,27,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,1,0
368,CEAR,27,5,Atenciones de urgencia - Neumonía (J12-J18),9,1,1,0,2,5
369,CEAR,27,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,1,0,0,0,1
370,CEAR,27,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
371,CEAR,27,10,Atenciones de urgencia - IRA Alta (J00-J06),42,0,3,4,32,3
372,CEAR,27,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),10,0,0,0,4,6
373,CEAR,27,25,Hospitalizaciones - Total,0,0,0,0,0,0
374,CEAR,27,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",29,0,2,5,16,6
375,CEAR,27,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",32,1,5,2,22,2
376,CEAR,27,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
377,CEAR,27,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
378,CEAR,28,1,Atenciones de urgencia - Total,111,4,13,8,70,16
379,CEAR,28,2,Atenciones de urgencia - Total Respiratorios,56,4,7,3,35,7
380,CEAR,28,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),19,2,4,0,12,1
381,CEAR,28,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
382,CEAR,28,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,0,0,3,1
383,CEAR,28,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,0,1
384,CEAR,28,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
385,CEAR,28,10,Atenciones de urgencia - IRA Alta (J00-J06),29,2,3,3,19,2
386,CEAR,28,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,1,2
387,CEAR,28,25,Hospitalizaciones - Total,0,0,0,0,0,0
388,CEAR,28,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",22,0,2,2,16,2
389,CEAR,28,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",10,0,2,2,6,0
390,CEAR,28,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
391,CEAR,28,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
392,CEAR,29,1,Atenciones de urgencia - Total,163,13,17,13,93,27
393,CEAR,29,2,Atenciones de urgencia - Total Respiratorios,78,9,7,6,38,18
394,CEAR,29,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),22,7,4,1,5,5
395,CEAR,29,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
396,CEAR,29,5,Atenciones de urgencia - Neumonía (J12-J18),5,0,0,0,4,1
397,CEAR,29,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,1,0,0,0,1
398,CEAR,29,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
399,CEAR,29,10,Atenciones de urgencia - IRA Alta (J00-J06),41,1,3,5,27,5
400,CEAR,29,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),8,0,0,0,2,6
401,CEAR,29,25,Hospitalizaciones - Total,0,0,0,0,0,0
402,CEAR,29,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",26,0,1,0,23,2
403,CEAR,29,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",42,4,5,6,22,5
404,CEAR,29,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
405,CEAR,29,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
406,CEAR,30,1,Atenciones de urgencia - Total,146,4,12,30,76,24
407,CEAR,30,2,Atenciones de urgencia - Total Respiratorios,51,2,5,13,25,6
408,CEAR,30,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),5,0,1,2,2,0
409,CEAR,30,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,1,0
410,CEAR,30,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,0,0,3,0
411,CEAR,30,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,1,0,1,0
412,CEAR,30,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
413,CEAR,30,10,Atenciones de urgencia - IRA Alta (J00-J06),34,2,3,11,18,0
414,CEAR,30,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),6,0,0,0,0,6
415,CEAR,30,25,Hospitalizaciones - Total,0,0,0,0,0,0
416,CEAR,30,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",42,1,0,10,23,8
417,CEAR,30,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",17,1,2,3,9,2
418,CEAR,30,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
419,CEAR,30,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
420,CEAR,31,1,Atenciones de urgencia - Total,256,13,49,54,121,19
421,CEAR,31,2,Atenciones de urgencia - Total Respiratorios,127,10,27,25,51,14
422,CEAR,31,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),19,4,7,5,2,1
423,CEAR,31,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
424,CEAR,31,5,Atenciones de urgencia - Neumonía (J12-J18),5,0,0,0,1,4
425,CEAR,31,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,0,0,1,0,3
426,CEAR,31,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
427,CEAR,31,10,Atenciones de urgencia - IRA Alta (J00-J06),97,6,20,19,48,4
428,CEAR,31,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),2,0,0,0,0,2
429,CEAR,31,25,Hospitalizaciones - Total,0,0,0,0,0,0
430,CEAR,31,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",47,0,2,9,32,4
431,CEAR,31,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",16,1,5,3,7,0
432,CEAR,31,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
433,CEAR,31,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
434,CEAR,32,1,Atenciones de urgencia - Total,290,18,52,75,120,25
435,CEAR,32,2,Atenciones de urgencia - Total Respiratorios,153,13,28,42,52,18
436,CEAR,32,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),34,9,9,10,4,2
437,CEAR,32,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
438,CEAR,32,5,Atenciones de urgencia - Neumonía (J12-J18),9,0,1,0,2,6
439,CEAR,32,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",7,1,2,0,2,2
440,CEAR,32,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
441,CEAR,32,10,Atenciones de urgencia - IRA Alta (J00-J06),96,3,16,31,43,3
442,CEAR,32,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),7,0,0,1,1,5
443,CEAR,32,25,Hospitalizaciones - Total,0,0,0,0,0,0
444,CEAR,32,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",25,0,3,3,16,3
445,CEAR,32,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",63,2,12,18,31,0
446,CEAR,32,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
447,CEAR,32,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
448,CEAR,33,1,Atenciones de urgencia - Total,204,8,34,46,100,16
449,CEAR,33,2,Atenciones de urgencia - Total Respiratorios,100,6,14,27,44,9
450,CEAR,33,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),24,4,7,4,6,3
451,CEAR,33,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
452,CEAR,33,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
453,CEAR,33,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5,0,1,1,1,2
454,CEAR,33,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
455,CEAR,33,10,Atenciones de urgencia - IRA Alta (J00-J06),65,2,6,22,35,0
456,CEAR,33,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),5,0,0,0,2,3
457,CEAR,33,25,Hospitalizaciones - Total,0,0,0,0,0,0
458,CEAR,33,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",23,0,1,4,16,2
459,CEAR,33,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",41,1,11,7,19,3
460,CEAR,33,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
461,CEAR,33,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
462,CEAR,34,1,Atenciones de urgencia - Total,215,16,35,33,105,26
463,CEAR,34,2,Atenciones de urgencia - Total Respiratorios,99,9,19,16,43,12
464,CEAR,34,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),17,3,5,4,3,2
465,CEAR,34,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
466,CEAR,34,5,Atenciones de urgencia - Neumonía (J12-J18),5,1,0,0,0,4
467,CEAR,34,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,1,0,1
468,CEAR,34,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
469,CEAR,34,10,Atenciones de urgencia - IRA Alta (J00-J06),72,5,14,11,38,4
470,CEAR,34,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,2,1
471,CEAR,34,25,Hospitalizaciones - Total,0,0,0,0,0,0
472,CEAR,34,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",29,1,2,2,18,6
473,CEAR,34,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",64,4,9,11,35,5
474,CEAR,34,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
475,CEAR,34,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
476,CEAR,35,1,Atenciones de urgencia - Total,227,12,65,44,85,21
477,CEAR,35,2,Atenciones de urgencia - Total Respiratorios,120,9,34,21,44,12
478,CEAR,35,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),23,3,11,4,3,2
479,CEAR,35,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
480,CEAR,35,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
481,CEAR,35,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0
482,CEAR,35,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
483,CEAR,35,10,Atenciones de urgencia - IRA Alta (J00-J06),90,6,23,16,40,5
484,CEAR,35,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),5,0,0,1,1,3
485,CEAR,35,25,Hospitalizaciones - Total,0,0,0,0,0,0
486,CEAR,35,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",15,0,2,0,10,3
487,CEAR,35,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",20,1,8,7,3,1
488,CEAR,35,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
489,CEAR,35,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
490,CEAR,36,1,Atenciones de urgencia - Total,213,9,67,37,79,21
491,CEAR,36,2,Atenciones de urgencia - Total Respiratorios,106,7,36,18,33,12
492,CEAR,36,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),32,5,17,4,4,2
493,CEAR,36,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
494,CEAR,36,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
495,CEAR,36,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,1,0,0,1
496,CEAR,36,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
497,CEAR,36,10,Atenciones de urgencia - IRA Alta (J00-J06),62,2,18,13,27,2
498,CEAR,36,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),10,0,0,1,2,7
499,CEAR,36,25,Hospitalizaciones - Total,0,0,0,0,0,0
500,CEAR,36,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",14,0,1,0,10,3
501,CEAR,36,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",63,2,21,14,22,4
502,CEAR,36,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
503,CEAR,36,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
504,CEAR,37,1,Atenciones de urgencia - Total,121,8,43,14,45,11
505,CEAR,37,2,Atenciones de urgencia - Total Respiratorios,70,5,32,12,17,4
506,CEAR,37,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),16,3,11,2,0,0
507,CEAR,37,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
508,CEAR,37,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,0,0,2,2
509,CEAR,37,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,1,1
510,CEAR,37,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
511,CEAR,37,10,Atenciones de urgencia - IRA Alta (J00-J06),45,2,20,10,13,0
512,CEAR,37,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,1,0,1,1
513,CEAR,37,25,Hospitalizaciones - Total,0,0,0,0,0,0
514,CEAR,37,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",12,0,0,1,9,2
515,CEAR,37,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",17,2,5,0,8,2
516,CEAR,37,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
517,CEAR,37,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
518,CEAR,38,1,Atenciones de urgencia - Total,146,8,38,19,70,11
519,CEAR,38,2,Atenciones de urgencia - Total Respiratorios,92,5,24,14,44,5
520,CEAR,38,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),23,3,7,6,5,2
521,CEAR,38,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
522,CEAR,38,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,0,0,3,0
523,CEAR,38,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,0,1,1,1,0
524,CEAR,38,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
525,CEAR,38,10,Atenciones de urgencia - IRA Alta (J00-J06),60,2,16,7,33,2
526,CEAR,38,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,2,1
527,CEAR,38,25,Hospitalizaciones - Total,0,0,0,0,0,0
528,CEAR,38,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",9,1,0,1,5,2
529,CEAR,38,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",19,0,5,3,11,0
530,CEAR,38,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
531,CEAR,38,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
532,CEAR,39,1,Atenciones de urgencia - Total,175,17,39,20,76,23
533,CEAR,39,2,Atenciones de urgencia - Total Respiratorios,97,14,24,9,39,11
534,CEAR,39,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),20,3,6,1,7,3
535,CEAR,39,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
536,CEAR,39,5,Atenciones de urgencia - Neumonía (J12-J18),5,0,0,0,3,2
537,CEAR,39,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,1,1
538,CEAR,39,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
539,CEAR,39,10,Atenciones de urgencia - IRA Alta (J00-J06),67,11,18,8,27,3
540,CEAR,39,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,1,2
541,CEAR,39,25,Hospitalizaciones - Total,0,0,0,0,0,0
542,CEAR,39,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",19,0,1,2,13,3
543,CEAR,39,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",23,1,4,6,8,4
544,CEAR,39,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
545,CEAR,39,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
546,CEAR,40,1,Atenciones de urgencia - Total,188,4,37,42,85,20
547,CEAR,40,2,Atenciones de urgencia - Total Respiratorios,103,1,23,28,43,8
548,CEAR,40,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),24,1,9,6,8,0
549,CEAR,40,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
550,CEAR,40,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,1,1
551,CEAR,40,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,1,0
552,CEAR,40,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
553,CEAR,40,10,Atenciones de urgencia - IRA Alta (J00-J06),72,0,14,21,33,4
554,CEAR,40,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,1,0,3
555,CEAR,40,25,Hospitalizaciones - Total,0,0,0,0,0,0
556,CEAR,40,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",23,0,0,1,18,4
557,CEAR,40,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",38,2,8,11,14,3
558,CEAR,40,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
559,CEAR,40,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
560,CEAR,41,1,Atenciones de urgencia - Total,148,9,44,38,46,11
561,CEAR,41,2,Atenciones de urgencia - Total Respiratorios,86,8,30,28,16,4
562,CEAR,41,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),18,3,6,5,3,1
563,CEAR,41,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
564,CEAR,41,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
565,CEAR,41,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,1,1,0,0,0
566,CEAR,41,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
567,CEAR,41,10,Atenciones de urgencia - IRA Alta (J00-J06),64,4,23,23,13,1
568,CEAR,41,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
569,CEAR,41,25,Hospitalizaciones - Total,0,0,0,0,0,0
570,CEAR,41,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",11,0,0,2,6,3
