,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
285,CEAR,40,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,0,1,1,2,0
286,CEAR,40,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
287,CEAR,40,10,Atenciones de urgencia - IRA Alta (J00-J06),5,1,1,0,3,0
288,CEAR,40,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1
289,CEAR,40,25,Hospitalizaciones - Total,0,0,0,0,0,0
290,CEAR,40,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",7,0,1,2,2,2
291,CEAR,40,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",11,0,0,2,8,1
292,CEAR,40,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
293,CEAR,40,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
294,CEAR,41,1,Atenciones de urgencia - Total,43,1,1,4,25,12
295,CEAR,41,2,Atenciones de urgencia - Total Respiratorios,25,1,1,2,11,10
296,CEAR,41,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),3,0,0,0,3,0
297,CEAR,41,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
298,CEAR,41,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
299,CEAR,41,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,0,1,0,1,4
300,CEAR,41,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
301,CEAR,41,10,Atenciones de urgencia - IRA Alta (J00-J06),10,1,0,2,6,1
302,CEAR,41,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),5,0,0,0,1,4
303,CEAR,41,25,Hospitalizaciones - Total,0,0,0,0,0,0
304,CEAR,41,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
305,CEAR,41,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",8,0,0,2,6,0
306,CEAR,41,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
307,CEAR,41,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
308,CEAR,42,1,Atenciones de urgencia - Total,46,1,2,2,27,14
309,CEAR,42,2,Atenciones de urgencia - Total Respiratorios,15,1,2,0,7,5
310,CEAR,42,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,2,0,0,0
311,CEAR,42,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
312,CEAR,42,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
313,CEAR,42,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,1,1
314,CEAR,42,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
315,CEAR,42,10,Atenciones de urgencia - IRA Alta (J00-J06),8,1,0,0,4,3
316,CEAR,42,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,2,1
317,CEAR,42,25,Hospitalizaciones - Total,0,0,0,0,0,0
318,CEAR,42,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
319,CEAR,42,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",14,0,0,2,11,1
320,CEAR,42,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
321,CEAR,42,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
322,CEAR,43,1,Atenciones de urgencia - Total,59,1,4,1,28,25
323,CEAR,43,2,Atenciones de urgencia - Total Respiratorios,10,0,1,1,3,5
324,CEAR,43,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0
325,CEAR,43,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
326,CEAR,43,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
327,CEAR,43,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,0,2
328,CEAR,43,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
329,CEAR,43,10,Atenciones de urgencia - IRA Alta (J00-J06),2,0,1,1,0,0
330,CEAR,43,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),6,0,0,0,3,3
331,CEAR,43,25,Hospitalizaciones - Total,0,0,0,0,0,0
332,CEAR,43,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
333,CEAR,43,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",6,0,0,0,4,2
334,CEAR,43,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
335,CEAR,43,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
336,CEAR,44,1,Atenciones de urgencia - Total,49,0,5,1,35,8
337,CEAR,44,2,Atenciones de urgencia - Total Respiratorios,14,0,5,0,7,2
338,CEAR,44,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,2,0,0,0
339,CEAR,44,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
340,CEAR,44,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,2,0,0,0
341,CEAR,44,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,1,0
342,CEAR,44,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
343,CEAR,44,10,Atenciones de urgencia - IRA Alta (J00-J06),4,0,1,0,3,0
344,CEAR,44,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),5,0,0,0,3,2
345,CEAR,44,25,Hospitalizaciones - Total,0,0,0,0,0,0
346,CEAR,44,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
347,CEAR,44,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",9,0,0,0,8,1
348,CEAR,44,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
349,CEAR,44,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
350,CEAR,45,1,Atenciones de urgencia - Total,55,2,6,1,36,10
351,CEAR,45,2,Atenciones de urgencia - Total Respiratorios,21,1,5,1,8,6
352,CEAR,45,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,2,0,0,0
353,CEAR,45,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
354,CEAR,45,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,0,0,1,3
355,CEAR,45,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,1,0
356,CEAR,45,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
357,CEAR,45,10,Atenciones de urgencia - IRA Alta (J00-J06),10,1,3,1,5,0
358,CEAR,45,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,1,3
359,CEAR,45,25,Hospitalizaciones - Total,0,0,0,0,0,0
360,CEAR,45,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",3,0,0,0,3,0
361,CEAR,45,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",16,0,0,0,15,1
362,CEAR,45,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
363,CEAR,45,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
364,CEAR,46,1,Atenciones de urgencia - Total,46,1,4,6,21,14
365,CEAR,46,2,Atenciones de urgencia - Total Respiratorios,16,1,2,3,7,3
366,CEAR,46,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,2,0,0
367,CEAR,46,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
368,CEAR,46,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
369,CEAR,46,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,1,0
370,CEAR,46,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
371,CEAR,46,10,Atenciones de urgencia - IRA Alta (J00-J06),8,1,2,1,4,0
372,CEAR,46,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,2,1
373,CEAR,46,25,Hospitalizaciones - Total,0,0,0,0,0,0
374,CEAR,46,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
375,CEAR,46,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",17,0,1,2,8,6
376,CEAR,46,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
377,CEAR,46,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
378,CEAR,47,1,Atenciones de urgencia - Total,36,2,3,1,14,16
379,CEAR,47,2,Atenciones de urgencia - Total Respiratorios,15,2,2,0,6,5
380,CEAR,47,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),3,0,0,0,3,0
381,CEAR,47,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
382,CEAR,47,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
383,CEAR,47,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,0,0,0,2,2
384,CEAR,47,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
385,CEAR,47,10,Atenciones de urgencia - IRA Alta (J00-J06),6,2,2,0,1,1
386,CEAR,47,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
387,CEAR,47,25,Hospitalizaciones - Total,0,0,0,0,0,0
388,CEAR,47,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
389,CEAR,47,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",7,0,0,0,5,2
390,CEAR,47,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
391,CEAR,47,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
392,CEAR,48,1,Atenciones de urgencia - Total,33,2,4,2,19,6
393,CEAR,48,2,Atenciones de urgencia - Total Respiratorios,10,2,2,1,4,1
394,CEAR,48,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,1,0,0,0,0
395,CEAR,48,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
396,CEAR,48,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
397,CEAR,48,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,1,0
398,CEAR,48,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
399,CEAR,48,10,Atenciones de urgencia - IRA Alta (J00-J06),6,1,2,0,3,0
400,CEAR,48,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),2,0,0,1,0,1
401,CEAR,48,25,Hospitalizaciones - Total,0,0,0,0,0,0
402,CEAR,48,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
403,CEAR,48,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",10,0,0,1,9,0
404,CEAR,48,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
405,CEAR,48,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
406,CEAR,49,1,Atenciones de urgencia - Total,41,0,3,9,19,10
407,CEAR,49,2,Atenciones de urgencia - Total Respiratorios,22,0,1,6,9,6
408,CEAR,49,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,0,0,2
409,CEAR,49,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
410,CEAR,49,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
411,CEAR,49,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,1,0,1
412,CEAR,49,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
413,CEAR,49,10,Atenciones de urgencia - IRA Alta (J00-J06),13,0,1,5,7,0
414,CEAR,49,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,2,2
415,CEAR,49,25,Hospitalizaciones - Total,0,0,0,0,0,0
416,CEAR,49,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
417,CEAR,49,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",10,0,2,1,4,3
418,CEAR,49,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
419,CEAR,49,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
420,CEAR,50,1,Atenciones de urgencia - Total,46,0,8,5,19,14
421,CEAR,50,2,Atenciones de urgencia - Total Respiratorios,14,0,3,1,2,8
422,CEAR,50,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,0,1
423,CEAR,50,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
424,CEAR,50,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
425,CEAR,50,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,1,1
426,CEAR,50,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
427,CEAR,50,10,Atenciones de urgencia - IRA Alta (J00-J06),5,0,3,1,1,0
428,CEAR,50,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,0,4
429,CEAR,50,25,Hospitalizaciones - Total,0,0,0,0,0,0
430,CEAR,50,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,0,1
431,CEAR,50,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",13,0,0,1,11,1
432,CEAR,50,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
433,CEAR,50,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
434,CEAR,51,1,Atenciones de urgencia - Total,31,2,1,1,21,6
435,CEAR,51,2,Atenciones de urgencia - Total Respiratorios,11,1,1,1,5,3
436,CEAR,51,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,0,1,1
437,CEAR,51,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
438,CEAR,51,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
439,CEAR,51,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,1,0,0,0,0
440,CEAR,51,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
441,CEAR,51,10,Atenciones de urgencia - IRA Alta (J00-J06),6,0,1,1,4,0
442,CEAR,51,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1
443,CEAR,51,25,Hospitalizaciones - Total,0,0,0,0,0,0
444,CEAR,51,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
445,CEAR,51,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",13,0,0,0,12,1
446,CEAR,51,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
447,CEAR,51,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
448,CEAR,52,1,Atenciones de urgencia - Total,21,0,0,0,16,5
449,CEAR,52,2,Atenciones de urgencia - Total Respiratorios,5,0,0,0,3,2
450,CEAR,52,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0
451,CEAR,52,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
452,CEAR,52,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
453,CEAR,52,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0
454,CEAR,52,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
455,CEAR,52,10,Atenciones de urgencia - IRA Alta (J00-J06),4,0,0,0,3,1
456,CEAR,52,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1
457,CEAR,52,25,Hospitalizaciones - Total,0,0,0,0,0,0
458,CEAR,52,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,0,1,1
459,CEAR,52,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",9,0,0,0,8,1
460,CEAR,52,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
461,CEAR,52,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
462,CEAR,53,1,Atenciones de urgencia - Total,35,0,5,5,17,8
463,CEAR,53,2,Atenciones de urgencia - Total Respiratorios,12,0,4,3,2,3
464,CEAR,53,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,2,0,0,0
465,CEAR,53,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
466,CEAR,53,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,1,1
467,CEAR,53,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,0,0,0,1,2
468,CEAR,53,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
469,CEAR,53,10,Atenciones de urgencia - IRA Alta (J00-J06),5,0,2,3,0,0
470,CEAR,53,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
471,CEAR,53,25,Hospitalizaciones - Total,0,0,0,0,0,0
472,CEAR,53,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
473,CEAR,53,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",16,0,1,2,12,1
474,CEAR,53,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
475,CEAR,53,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
476,Hospital,1,1,Atenciones de urgencia - Total,17593,1223,2534,2593,8165,3078
477,Hospital,1,2,Atenciones de urgencia - Total Respiratorios,1562,333,534,204,284,207
478,Hospital,1,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),202,75,80,9,23,15
479,Hospital,1,4,Atenciones de urgencia - Influenza (J09-J11),8,5,1,1,0,1
480,Hospital,1,5,Atenciones de urgencia - Neumonía (J12-J18),152,9,15,6,53,69
481,Hospital,1,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",214,19,32,23,84,56
482,Hospital,1,7,Hospitalizaciones - Sistema Respiratorio,143,16,15,4,43,65
483,Hospital,1,10,Atenciones de urgencia - IRA Alta (J00-J06),863,211,379,158,99,16
484,Hospital,1,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),123,14,27,7,25,50
485,Hospital,1,25,Hospitalizaciones - Total,1583,91,98,125,687,582
486,Hospital,1,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
487,Hospital,1,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
488,Hospital,1,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
489,Hospital,1,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
490,Hospital,2,1,Atenciones de urgencia - Total,30167,2173,4378,4484,13678,5454
491,Hospital,2,2,Atenciones de urgencia - Total Respiratorios,2510,575,755,344,482,354
492,Hospital,2,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),363,140,99,38,48,38
493,Hospital,2,4,Atenciones de urgencia - Influenza (J09-J11),19,2,8,5,2,2
494,Hospital,2,5,Atenciones de urgencia - Neumonía (J12-J18),309,22,46,10,88,143
495,Hospital,2,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",331,56,37,38,119,81
496,Hospital,2,7,Hospitalizaciones - Sistema Respiratorio,227,24,24,16,63,100
497,Hospital,2,10,Atenciones de urgencia - IRA Alta (J00-J06),1298,339,529,227,175,28
498,Hospital,2,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),190,16,36,26,50,62
499,Hospital,2,25,Hospitalizaciones - Total,2829,167,171,207,1242,1042
500,Hospital,2,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
501,Hospital,2,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
502,Hospital,2,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
503,Hospital,2,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
504,Hospital,3,1,Atenciones de urgencia - Total,29636,2306,4174,4339,13554,5263
505,Hospital,3,2,Atenciones de urgencia - Total Respiratorios,2305,523,743,273,444,322
506,Hospital,3,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),293,100,105,12,43,33
507,Hospital,3,4,Atenciones de urgencia - Influenza (J09-J11),10,4,4,0,2,0
508,Hospital,3,5,Atenciones de urgencia - Neumonía (J12-J18),266,12,27,14,78,135
509,Hospital,3,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",297,23,49,27,127,71
510,Hospital,3,7,Hospitalizaciones - Sistema Respiratorio,228,28,29,10,58,103
511,Hospital,3,10,Atenciones de urgencia - IRA Alta (J00-J06),1263,360,530,206,141,26
512,Hospital,3,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),176,24,28,14,53,57
513,Hospital,3,25,Hospitalizaciones - Total,2897,171,180,244,1240,1062
514,Hospital,3,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
515,Hospital,3,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
516,Hospital,3,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
517,Hospital,3,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
518,Hospital,4,1,Atenciones de urgencia - Total,29464,2107,4029,4473,13347,5508
519,Hospital,4,2,Atenciones de urgencia - Total Respiratorios,2064,400,688,280,390,306
520,Hospital,4,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),243,69,85,19,46,24
521,Hospital,4,4,Atenciones de urgencia - Influenza (J09-J11),11,2,3,2,3,1
522,Hospital,4,5,Atenciones de urgencia - Neumonía (J12-J18),233,8,20,4,70,131
523,Hospital,4,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",342,36,85,35,114,72
524,Hospital,4,7,Hospitalizaciones - Sistema Respiratorio,229,22,26,6,69,106
525,Hospital,4,10,Atenciones de urgencia - IRA Alta (J00-J06),1094,266,482,206,117,23
526,Hospital,4,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),141,19,13,14,40,55
527,Hospital,4,25,Hospitalizaciones - Total,2831,154,151,238,1239,1049
528,Hospital,4,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
529,Hospital,4,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
530,Hospital,4,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
531,Hospital,4,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
532,Hospital,5,1,Atenciones de urgencia - Total,28805,1955,3845,4388,12939,5678
533,Hospital,5,2,Atenciones de urgencia - Total Respiratorios,2070,447,631,315,365,312
534,Hospital,5,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),238,80,89,28,24,17
535,Hospital,5,4,Atenciones de urgencia - Influenza (J09-J11),4,1,0,1,1,1
536,Hospital,5,5,Atenciones de urgencia - Neumonía (J12-J18),215,17,21,7,56,114
537,Hospital,5,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",309,31,35,35,114,94
538,Hospital,5,7,Hospitalizaciones - Sistema Respiratorio,232,40,13,18,60,101
539,Hospital,5,10,Atenciones de urgencia - IRA Alta (J00-J06),1165,309,460,230,131,35
540,Hospital,5,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),139,9,26,14,39,51
541,Hospital,5,25,Hospitalizaciones - Total,2865,162,153,243,1240,1067
542,Hospital,5,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
543,Hospital,5,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
544,Hospital,5,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
545,Hospital,5,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
546,Hospital,6,1,Atenciones de urgencia - Total,27346,1867,3516,3890,12795,5278
547,Hospital,6,2,Atenciones de urgencia - Total Respiratorios,1852,426,497,252,420,257
548,Hospital,6,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),222,75,74,24,28,21
549,Hospital,6,4,Atenciones de urgencia - Influenza (J09-J11),6,2,1,3,0,0
550,Hospital,6,5,Atenciones de urgencia - Neumonía (J12-J18),186,6,25,10,48,97
551,Hospital,6,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",283,37,34,17,130,65
552,Hospital,6,7,Hospitalizaciones - Sistema Respiratorio,199,28,14,4,71,82
553,Hospital,6,10,Atenciones de urgencia - IRA Alta (J00-J06),1018,299,344,185,161,29
554,Hospital,6,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),137,7,19,13,53,45
555,Hospital,6,25,Hospitalizaciones - Total,2748,144,123,223,1237,1021
556,Hospital,6,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
557,Hospital,6,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
558,Hospital,6,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
559,Hospital,6,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
560,Hospital,7,1,Atenciones de urgencia - Total,27288,1803,3421,3728,13090,5246
561,Hospital,7,2,Atenciones de urgencia - Total Respiratorios,1954,416,562,258,428,290
562,Hospital,7,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),260,91,72,23,46,28
563,Hospital,7,4,Atenciones de urgencia - Influenza (J09-J11),8,3,3,1,1,0
564,Hospital,7,5,Atenciones de urgencia - Neumonía (J12-J18),213,4,26,4,68,111
565,Hospital,7,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",285,25,44,26,131,59
566,Hospital,7,7,Hospitalizaciones - Sistema Respiratorio,195,24,21,14,54,82
567,Hospital,7,10,Atenciones de urgencia - IRA Alta (J00-J06),1037,285,397,183,137,35
568,Hospital,7,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),151,8,20,21,45,57
569,Hospital,7,25,Hospitalizaciones - Total,2753,147,151,200,1219,1036
