,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
285,CEAR,21,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,2,0
286,CEAR,21,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
287,CEAR,21,10,Atenciones de urgencia - IRA Alta (J00-J06),2,0,1,0,1,0
288,CEAR,21,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,1,0
289,CEAR,21,25,Hospitalizaciones - Total,0,0,0,0,0,0
290,CEAR,21,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",39,0,0,1,32,6
291,CEAR,21,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",51,0,1,0,46,4
292,CEAR,21,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
293,CEAR,21,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
294,CEAR,22,1,Atenciones de urgencia - Total,198,2,9,10,162,15
295,CEAR,22,2,Atenciones de urgencia - Total Respiratorios,10,0,0,1,7,2
296,CEAR,22,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,1,0,0
297,CEAR,22,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
298,CEAR,22,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
299,CEAR,22,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,0,0,0,2,1
300,CEAR,22,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
301,CEAR,22,10,Atenciones de urgencia - IRA Alta (J00-J06),3,0,0,0,3,0
302,CEAR,22,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,2,1
303,CEAR,22,25,Hospitalizaciones - Total,0,0,0,0,0,0
304,CEAR,22,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",46,0,0,2,42,2
305,CEAR,22,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",83,1,3,3,70,6
306,CEAR,22,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
307,CEAR,22,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
308,CEAR,23,1,Atenciones de urgencia - Total,178,2,4,17,131,24
309,CEAR,23,2,Atenciones de urgencia - Total Respiratorios,14,0,2,1,7,4
310,CEAR,23,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),7,0,1,1,3,2
311,CEAR,23,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
312,CEAR,23,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,2,0
313,CEAR,23,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,0,1
314,CEAR,23,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
315,CEAR,23,10,Atenciones de urgencia - IRA Alta (J00-J06),4,0,1,0,2,1
316,CEAR,23,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
317,CEAR,23,25,Hospitalizaciones - Total,0,0,0,0,0,0
318,CEAR,23,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",39,0,1,6,29,3
319,CEAR,23,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",69,2,1,7,55,4
320,CEAR,23,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
321,CEAR,23,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
322,CEAR,24,1,Atenciones de urgencia - Total,163,1,5,13,120,24
323,CEAR,24,2,Atenciones de urgencia - Total Respiratorios,12,0,2,3,2,5
324,CEAR,24,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,1,0,0
325,CEAR,24,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
326,CEAR,24,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,0,0,0,3
327,CEAR,24,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0
328,CEAR,24,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
329,CEAR,24,10,Atenciones de urgencia - IRA Alta (J00-J06),7,0,2,2,2,1
330,CEAR,24,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1
331,CEAR,24,25,Hospitalizaciones - Total,0,0,0,0,0,0
332,CEAR,24,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",40,0,0,3,28,9
333,CEAR,24,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",68,0,2,6,55,5
334,CEAR,24,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
335,CEAR,24,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
336,CEAR,25,1,Atenciones de urgencia - Total,128,0,2,12,89,25
337,CEAR,25,2,Atenciones de urgencia - Total Respiratorios,4,0,1,1,2,0
338,CEAR,25,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0
339,CEAR,25,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
340,CEAR,25,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
341,CEAR,25,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,1,0
342,CEAR,25,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
343,CEAR,25,10,Atenciones de urgencia - IRA Alta (J00-J06),3,0,1,1,1,0
344,CEAR,25,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
345,CEAR,25,25,Hospitalizaciones - Total,0,0,0,0,0,0
346,CEAR,25,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",17,0,0,0,16,1
347,CEAR,25,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",40,0,0,4,30,6
348,CEAR,25,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
349,CEAR,25,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
350,CEAR,26,1,Atenciones de urgencia - Total,102,2,4,6,68,22
351,CEAR,26,2,Atenciones de urgencia - Total Respiratorios,25,1,3,2,12,7
352,CEAR,26,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),5,0,0,0,3,2
353,CEAR,26,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
354,CEAR,26,5,Atenciones de urgencia - Neumonía (J12-J18),5,0,1,0,0,4
355,CEAR,26,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,1,0,0,1,0
356,CEAR,26,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
357,CEAR,26,10,Atenciones de urgencia - IRA Alta (J00-J06),12,0,2,2,8,0
358,CEAR,26,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1
359,CEAR,26,25,Hospitalizaciones - Total,0,0,0,0,0,0
360,CEAR,26,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",18,1,0,2,15,0
361,CEAR,26,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",34,0,1,1,26,6
362,CEAR,26,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
363,CEAR,26,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
364,CEAR,27,1,Atenciones de urgencia - Total,81,3,4,6,56,12
365,CEAR,27,2,Atenciones de urgencia - Total Respiratorios,9,2,1,1,2,3
366,CEAR,27,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0
367,CEAR,27,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
368,CEAR,27,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
369,CEAR,27,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0
370,CEAR,27,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
371,CEAR,27,10,Atenciones de urgencia - IRA Alta (J00-J06),7,2,1,1,2,1
372,CEAR,27,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
373,CEAR,27,25,Hospitalizaciones - Total,0,0,0,0,0,0
374,CEAR,27,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",15,0,0,0,15,0
375,CEAR,27,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",32,1,0,4,22,5
376,CEAR,27,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
377,CEAR,27,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
378,CEAR,28,1,Atenciones de urgencia - Total,52,1,0,0,42,9
379,CEAR,28,2,Atenciones de urgencia - Total Respiratorios,3,1,0,0,1,1
380,CEAR,28,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,1,0,0,0,0
381,CEAR,28,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
382,CEAR,28,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
383,CEAR,28,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0
384,CEAR,28,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
385,CEAR,28,10,Atenciones de urgencia - IRA Alta (J00-J06),1,0,0,0,0,1
386,CEAR,28,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,1,0
387,CEAR,28,25,Hospitalizaciones - Total,0,0,0,0,0,0
388,CEAR,28,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",6,0,0,0,5,1
389,CEAR,28,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",19,0,0,0,15,4
390,CEAR,28,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
391,CEAR,28,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
392,CEAR,29,1,Atenciones de urgencia - Total,87,3,3,7,61,13
393,CEAR,29,2,Atenciones de urgencia - Total Respiratorios,11,3,2,4,1,1
394,CEAR,29,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),5,3,0,2,0,0
395,CEAR,29,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
396,CEAR,29,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
397,CEAR,29,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,1,0,0,0
398,CEAR,29,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
399,CEAR,29,10,Atenciones de urgencia - IRA Alta (J00-J06),3,0,1,2,0,0
400,CEAR,29,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,1,0
401,CEAR,29,25,Hospitalizaciones - Total,0,0,0,0,0,0
402,CEAR,29,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",3,0,0,0,1,2
403,CEAR,29,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",45,0,1,2,37,5
404,CEAR,29,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
405,CEAR,29,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
406,CEAR,30,1,Atenciones de urgencia - Total,73,1,2,1,56,13
407,CEAR,30,2,Atenciones de urgencia - Total Respiratorios,6,1,1,1,2,1
408,CEAR,30,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,1,1,0,0,0
409,CEAR,30,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
410,CEAR,30,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
411,CEAR,30,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0
412,CEAR,30,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
413,CEAR,30,10,Atenciones de urgencia - IRA Alta (J00-J06),3,0,0,1,2,0
414,CEAR,30,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
415,CEAR,30,25,Hospitalizaciones - Total,0,0,0,0,0,0
416,CEAR,30,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",10,0,0,0,7,3
417,CEAR,30,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",26,0,1,0,22,3
418,CEAR,30,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
419,CEAR,30,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
420,CEAR,31,1,Atenciones de urgencia - Total,75,0,10,5,48,12
421,CEAR,31,2,Atenciones de urgencia - Total Respiratorios,12,0,5,0,3,4
422,CEAR,31,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0
423,CEAR,31,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
424,CEAR,31,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,0,0,0,3
425,CEAR,31,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,0,2,0,2,0
426,CEAR,31,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
427,CEAR,31,10,Atenciones de urgencia - IRA Alta (J00-J06),4,0,3,0,1,0
428,CEAR,31,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1
429,CEAR,31,25,Hospitalizaciones - Total,0,0,0,0,0,0
430,CEAR,31,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,0,0,2
431,CEAR,31,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",22,0,0,4,14,4
432,CEAR,31,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
433,CEAR,31,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
434,CEAR,32,1,Atenciones de urgencia - Total,66,1,7,5,40,13
435,CEAR,32,2,Atenciones de urgencia - Total Respiratorios,11,1,3,1,2,4
436,CEAR,32,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,0,1
437,CEAR,32,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
438,CEAR,32,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
439,CEAR,32,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,0,2,0,0,1
440,CEAR,32,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
441,CEAR,32,10,Atenciones de urgencia - IRA Alta (J00-J06),4,1,1,0,1,1
442,CEAR,32,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,1,1,1
443,CEAR,32,25,Hospitalizaciones - Total,0,0,0,0,0,0
444,CEAR,32,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,0,2,0
445,CEAR,32,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",33,0,1,0,24,8
446,CEAR,32,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
447,CEAR,32,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
448,CEAR,33,1,Atenciones de urgencia - Total,58,3,5,4,27,19
449,CEAR,33,2,Atenciones de urgencia - Total Respiratorios,10,1,4,0,3,2
450,CEAR,33,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,1,0,0,0
451,CEAR,33,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
452,CEAR,33,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
453,CEAR,33,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,1,0,1,0
454,CEAR,33,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
455,CEAR,33,10,Atenciones de urgencia - IRA Alta (J00-J06),3,1,1,0,1,0
456,CEAR,33,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,1,0,1,2
457,CEAR,33,25,Hospitalizaciones - Total,0,0,0,0,0,0
458,CEAR,33,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,0,2,0
459,CEAR,33,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",23,1,1,1,15,5
460,CEAR,33,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
461,CEAR,33,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
462,CEAR,34,1,Atenciones de urgencia - Total,86,5,14,5,50,12
463,CEAR,34,2,Atenciones de urgencia - Total Respiratorios,17,4,6,0,3,4
464,CEAR,34,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),6,4,2,0,0,0
465,CEAR,34,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
466,CEAR,34,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
467,CEAR,34,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,0,2,0,0,1
468,CEAR,34,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
469,CEAR,34,10,Atenciones de urgencia - IRA Alta (J00-J06),4,0,2,0,1,1
470,CEAR,34,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,2,1
471,CEAR,34,25,Hospitalizaciones - Total,0,0,0,0,0,0
472,CEAR,34,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,0,2,0
473,CEAR,34,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",16,1,4,2,6,3
474,CEAR,34,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
475,CEAR,34,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
476,CEAR,35,1,Atenciones de urgencia - Total,86,7,37,7,25,10
477,CEAR,35,2,Atenciones de urgencia - Total Respiratorios,35,5,27,0,3,0
478,CEAR,35,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),23,5,18,0,0,0
479,CEAR,35,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
480,CEAR,35,5,Atenciones de urgencia - Neumonía (J12-J18),5,0,5,0,0,0
481,CEAR,35,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,1,0,1,0
482,CEAR,35,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
483,CEAR,35,10,Atenciones de urgencia - IRA Alta (J00-J06),4,0,3,0,1,0
484,CEAR,35,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,1,0
485,CEAR,35,25,Hospitalizaciones - Total,0,0,0,0,0,0
486,CEAR,35,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",4,0,1,0,1,2
487,CEAR,35,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",25,0,7,3,12,3
488,CEAR,35,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
489,CEAR,35,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
490,CEAR,36,1,Atenciones de urgencia - Total,82,14,16,8,30,14
491,CEAR,36,2,Atenciones de urgencia - Total Respiratorios,36,13,12,4,3,4
492,CEAR,36,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),19,9,9,0,1,0
493,CEAR,36,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
494,CEAR,36,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,1,0,0,1
495,CEAR,36,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,1,0,0,0,0
496,CEAR,36,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
497,CEAR,36,10,Atenciones de urgencia - IRA Alta (J00-J06),11,3,2,4,1,1
498,CEAR,36,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,1,2
499,CEAR,36,25,Hospitalizaciones - Total,0,0,0,0,0,0
500,CEAR,36,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
501,CEAR,36,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",25,1,1,2,16,5
502,CEAR,36,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
503,CEAR,36,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
504,CEAR,37,1,Atenciones de urgencia - Total,50,8,20,0,16,6
505,CEAR,37,2,Atenciones de urgencia - Total Respiratorios,22,7,13,0,1,1
506,CEAR,37,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),13,5,7,0,0,1
507,CEAR,37,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
508,CEAR,37,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
509,CEAR,37,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0
510,CEAR,37,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
511,CEAR,37,10,Atenciones de urgencia - IRA Alta (J00-J06),9,2,6,0,1,0
512,CEAR,37,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
513,CEAR,37,25,Hospitalizaciones - Total,0,0,0,0,0,0
514,CEAR,37,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
515,CEAR,37,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",11,1,5,0,4,1
516,CEAR,37,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
517,CEAR,37,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
518,CEAR,38,1,Atenciones de urgencia - Total,90,15,15,17,31,12
519,CEAR,38,2,Atenciones de urgencia - Total Respiratorios,41,13,12,6,4,6
520,CEAR,38,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),21,11,9,0,0,1
521,CEAR,38,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
522,CEAR,38,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
523,CEAR,38,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,1,1,0,1,0
524,CEAR,38,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
525,CEAR,38,10,Atenciones de urgencia - IRA Alta (J00-J06),12,1,2,6,1,2
526,CEAR,38,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,2,2
527,CEAR,38,25,Hospitalizaciones - Total,0,0,0,0,0,0
528,CEAR,38,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
529,CEAR,38,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",21,0,1,5,14,1
530,CEAR,38,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
531,CEAR,38,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
532,CEAR,39,1,Atenciones de urgencia - Total,60,3,15,8,23,11
533,CEAR,39,2,Atenciones de urgencia - Total Respiratorios,26,3,10,1,9,3
534,CEAR,39,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),7,2,4,0,1,0
535,CEAR,39,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
536,CEAR,39,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,3,0,0,1
537,CEAR,39,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,1,0,0
538,CEAR,39,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
539,CEAR,39,10,Atenciones de urgencia - IRA Alta (J00-J06),6,1,1,0,3,1
540,CEAR,39,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),8,0,2,0,5,1
541,CEAR,39,25,Hospitalizaciones - Total,0,0,0,0,0,0
542,CEAR,39,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
543,CEAR,39,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",13,0,4,4,4,1
544,CEAR,39,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
545,CEAR,39,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
546,CEAR,40,1,Atenciones de urgencia - Total,84,11,27,8,28,10
547,CEAR,40,2,Atenciones de urgencia - Total Respiratorios,40,9,17,1,7,6
548,CEAR,40,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),10,2,8,0,0,0
549,CEAR,40,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
550,CEAR,40,5,Atenciones de urgencia - Neumonía (J12-J18),5,0,3,0,0,2
551,CEAR,40,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,2,0
552,CEAR,40,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
553,CEAR,40,10,Atenciones de urgencia - IRA Alta (J00-J06),18,7,6,1,4,0
554,CEAR,40,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),5,0,0,0,1,4
555,CEAR,40,25,Hospitalizaciones - Total,0,0,0,0,0,0
556,CEAR,40,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,0,2,0
557,CEAR,40,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",6,0,3,1,2,0
558,CEAR,40,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
559,CEAR,40,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
560,CEAR,41,1,Atenciones de urgencia - Total,65,7,17,7,16,18
561,CEAR,41,2,Atenciones de urgencia - Total Respiratorios,30,7,12,3,2,6
562,CEAR,41,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),14,7,7,0,0,0
563,CEAR,41,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
564,CEAR,41,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,1,0,0,0
565,CEAR,41,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,1,0
566,CEAR,41,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
567,CEAR,41,10,Atenciones de urgencia - IRA Alta (J00-J06),9,0,4,3,0,2
568,CEAR,41,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),5,0,0,0,1,4
569,CEAR,41,25,Hospitalizaciones - Total,0,0,0,0,0,0
570,CEAR,41,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,1,1,0
